,PacketTime,X,Y,NormalPressure,DeltaT,DistJump,Velocity,PressurePrev,PressureCurr,IsBoundary,Trial
27597,14426052092,38294,26052,13798,5.0,59.30430001273095,11860.86000254619,13942.0,13798,False,24
27598,14426052097,38300,26107,13798,5.0,55.326304774492215,11065.260954898442,13798.0,13798,False,24
27599,14426052102,38305,26155,13798,5.0,48.25971404805462,9651.942809610924,13798.0,13798,False,24
27600,14426052107,38310,26196,13782,5.0,41.30375285612676,8260.750571225353,13798.0,13782,False,24
27601,14426052112,38312,26229,13766,5.0,33.06055050963308,6612.110101926616,13782.0,13766,False,24
27602,14426052117,38314,26252,13782,5.0,23.08679276123039,4617.358552246078,13766.0,13782,False,24
27603,14426052122,38314,26265,13814,5.0,13.0,2600.0,13782.0,13814,False,24
27604,14426052127,38314,26270,14054,5.0,5.0,1000.0,13814.0,14054,False,24
27605,14426052132,38311,26270,14406,5.0,3.0,600.0,14054.0,14406,False,24
27606,14426052137,38303,26270,14662,5.0,8.0,1600.0,14406.0,14662,False,24
27607,14426052141,38293,26259,14774,4.0,14.866068747318506,3716.5171868296266,14662.0,14774,False,24
27608,14426052146,38280,26242,14870,5.0,21.400934559032695,4280.186911806539,14774.0,14870,False,24
27609,14426052151,38264,26218,14870,5.0,28.844410203711913,5768.882040742383,14870.0,14870,False,24
27610,14426052156,38244,26186,14918,5.0,37.73592452822641,7547.184905645282,14870.0,14918,False,24
27611,14426052161,38222,26143,15319,5.0,48.30113870293329,9660.227740586657,14918.0,15319,False,24
27612,14426052166,38198,26091,15447,5.0,57.271284253105414,11454.256850621083,15319.0,15447,False,24
27613,14426052171,38172,26030,15527,5.0,66.30987860040162,13261.975720080323,15447.0,15527,False,24
27614,14426052176,38146,25962,16167,5.0,72.80109889280519,14560.219778561037,15527.0,16167,False,24
27615,14426052181,38121,25890,16871,5.0,76.21679604916491,15243.359209832983,16167.0,16871,False,24
27616,14426052186,38098,25815,17335,5.0,78.44743462982075,15689.48692596415,16871.0,17335,False,24
27617,14426052191,38077,25741,17624,5.0,76.92203845452875,15384.40769090575,17335.0,17624,False,24
27618,14426052196,38059,25667,18440,5.0,76.15773105863909,15231.546211727817,17624.0,18440,False,24
27619,14426052201,38043,25595,18952,5.0,73.7563556583431,14751.271131668618,18440.0,18952,False,24
27620,14426052206,38029,25525,19336,5.0,71.386273190299,14277.254638059798,18952.0,19336,False,24
27621,14426052211,38018,25457,20025,5.0,68.8839603971781,13776.79207943562,19336.0,20025,False,24
27622,14426052216,38009,25392,20329,5.0,65.62011886609167,13124.023773218334,20025.0,20329,False,24
27623,14426052221,38003,25329,20553,5.0,63.28506932918696,12657.013865837393,20329.0,20553,False,24
27624,14426052226,37997,25268,20825,5.0,61.29437168288782,12258.874336577564,20553.0,20825,False,24
27625,14426052231,37992,25209,21065,5.0,59.21148537234985,11842.297074469969,20825.0,21065,False,24
27626,14426052236,37987,25150,21241,5.0,59.21148537234985,11842.297074469969,21065.0,21241,False,24
27627,14426052241,37985,25094,21417,5.0,56.0357029044876,11207.14058089752,21241.0,21417,False,24
27628,14426052246,37985,25044,21481,5.0,50.0,10000.0,21417.0,21481,False,24
27629,14426052251,37985,24999,21577,5.0,45.0,9000.0,21481.0,21577,False,24
27630,14426052256,37987,24960,21577,5.0,39.05124837953327,7810.2496759066535,21577.0,21577,False,24
27631,14426052261,37994,24924,21593,5.0,36.6742416417845,7334.848328356899,21577.0,21593,False,24
27632,14426052266,38001,24891,21577,5.0,33.734255586866,6746.8511173731995,21593.0,21577,False,24
27633,14426052271,38007,24862,21513,5.0,29.614185789921695,5922.837157984339,21577.0,21513,False,24
27634,14426052276,38014,24837,21513,5.0,25.96150997149434,5192.301994298868,21513.0,21513,False,24
27635,14426052281,38022,24817,21417,5.0,21.540659228538015,4308.131845707603,21513.0,21417,False,24
27636,14426052286,38030,24802,21209,5.0,17.0,3400.0,21417.0,21209,False,24
27637,14426052291,38040,24792,20841,5.0,14.142135623730951,2828.42712474619,21209.0,20841,False,24
27638,14426052296,38051,24787,20425,5.0,12.083045973594572,2416.6091947189143,20841.0,20425,False,24
27639,14426052301,38064,24786,20073,5.0,13.038404810405298,2607.6809620810595,20425.0,20073,False,24
27640,14426052306,38080,24786,19737,5.0,16.0,3200.0,20073.0,19737,False,24
27641,14426052310,38098,24786,19480,4.0,18.0,4500.0,19737.0,19480,False,24
27642,14426052315,38119,24786,19320,5.0,21.0,4200.0,19480.0,19320,False,24
27643,14426052320,38141,24789,19112,5.0,22.20360331117452,4440.720662234904,19320.0,19112,False,24
27644,14426052325,38163,24796,18824,5.0,23.08679276123039,4617.358552246078,19112.0,18824,False,24
27645,14426052330,38186,24808,18472,5.0,25.942243542145693,5188.448708429139,18824.0,18472,False,24
27646,14426052335,38207,24823,18344,5.0,25.80697580112788,5161.395160225576,18472.0,18344,False,24
27647,14426052340,38229,24841,18216,5.0,28.42534080710379,5685.068161420758,18344.0,18216,False,24
27648,14426052345,38249,24861,17976,5.0,28.284271247461902,5656.85424949238,18216.0,17976,False,24
27649,14426052350,38269,24882,17832,5.0,29.0,5800.0,17976.0,17832,False,24
27650,14426052355,38287,24902,17800,5.0,26.90724809414742,5381.449618829484,17832.0,17800,False,24
27651,14426052360,38305,24924,17800,5.0,28.42534080710379,5685.068161420758,17800.0,17800,False,24
27652,14426052365,38321,24946,17800,5.0,27.202941017470888,5440.588203494178,17800.0,17800,False,24
27653,14426052370,38336,24969,17800,5.0,27.459060435491963,5491.812087098392,17800.0,17800,False,24
27654,14426052375,38349,24994,17800,5.0,28.178005607210743,5635.601121442149,17800.0,17800,False,24
27655,14426052380,38362,25019,17752,5.0,28.178005607210743,5635.601121442149,17800.0,17752,False,24
27656,14426052385,38373,25042,17752,5.0,25.495097567963924,5099.019513592785,17752.0,17752,False,24
27657,14426052390,38380,25062,17752,5.0,21.18962010041709,4237.924020083418,17752.0,17752,False,24
27658,14426052395,38385,25077,17752,5.0,15.811388300841896,3162.277660168379,17752.0,17752,False,24
27659,14426052400,38386,25088,17720,5.0,11.045361017187261,2209.072203437452,17752.0,17720,False,24
27660,14426052405,38386,25096,17720,5.0,8.0,1600.0,17720.0,17720,False,24
27661,14426052410,38386,25103,17640,5.0,7.0,1400.0,17720.0,17640,False,24
27662,14426052415,38384,25107,17640,5.0,4.47213595499958,894.4271909999159,17640.0,17640,False,24
27663,14426052420,38379,25109,17656,5.0,5.385164807134504,1077.0329614269008,17640.0,17656,False,24
27664,14426052425,38372,25109,17704,5.0,7.0,1400.0,17656.0,17704,False,24
27665,14426052430,38365,25109,17704,5.0,7.0,1400.0,17704.0,17704,False,24
27666,14426052435,38356,25101,17704,5.0,12.041594578792296,2408.3189157584593,17704.0,17704,False,24
27667,14426052440,38346,25089,17528,5.0,15.620499351813308,3124.0998703626615,17704.0,17528,False,24
27668,14426052445,38336,25075,17367,5.0,17.204650534085253,3440.9301068170507,17528.0,17367,False,24
27669,14426052450,38325,25058,17367,5.0,20.248456731316587,4049.6913462633174,17367.0,17367,False,24
27670,14426052455,38315,25038,17367,5.0,22.360679774997898,4472.13595499958,17367.0,17367,False,24
27671,14426052460,38306,25015,17399,5.0,24.698178070456937,4939.635614091388,17367.0,17399,False,24
27672,14426052465,38298,24989,17480,5.0,27.202941017470888,5440.588203494178,17399.0,17480,False,24
27673,14426052470,38291,24961,17656,5.0,28.861739379323623,5772.347875864724,17480.0,17656,False,24
27674,14426052475,38286,24932,17736,5.0,29.427877939124322,5885.575587824865,17656.0,17736,False,24
27675,14426052480,38282,24903,17912,5.0,29.274562336608895,5854.912467321778,17736.0,17912,False,24
27676,14426052484,38281,24877,17976,4.0,26.019223662515376,6504.805915628844,17912.0,17976,False,24
27677,14426052489,38280,24853,18008,5.0,24.020824298928627,4804.164859785726,17976.0,18008,False,24
27678,14426052494,38280,24832,18008,5.0,21.0,4200.0,18008.0,18008,False,24
27679,14426052499,38280,24812,18104,5.0,20.0,4000.0,18008.0,18104,False,24
27680,14426052504,38280,24794,18104,5.0,18.0,3600.0,18104.0,18104,False,24
27681,14426052509,38284,24777,18104,5.0,17.46424919657298,3492.8498393145956,18104.0,18104,False,24
27682,14426052514,38291,24761,18072,5.0,17.46424919657298,3492.8498393145956,18104.0,18072,False,24
27683,14426052519,38299,24746,18008,5.0,17.0,3400.0,18072.0,18008,False,24
27684,14426052524,38309,24733,17880,5.0,16.401219466856727,3280.243893371345,18008.0,17880,False,24
27685,14426052529,38320,24724,17688,5.0,14.212670403551895,2842.534080710379,17880.0,17688,False,24
27686,14426052534,38333,24718,17255,5.0,14.317821063276353,2863.5642126552707,17688.0,17255,False,24
27687,14426052539,38348,24715,17063,5.0,15.297058540778355,3059.411708155671,17255.0,17063,False,24
27688,14426052544,38364,24715,17031,5.0,16.0,3200.0,17063.0,17031,False,24
27689,14426052549,38381,24715,16999,5.0,17.0,3400.0,17031.0,16999,False,24
27690,14426052554,38398,24715,16999,5.0,17.0,3400.0,16999.0,16999,False,24
27691,14426052559,38416,24716,17127,5.0,18.027756377319946,3605.551275463989,16999.0,17127,False,24
27692,14426052564,38435,24722,17239,5.0,19.924858845171276,3984.971769034255,17127.0,17239,False,24
27693,14426052569,38454,24730,17287,5.0,20.615528128088304,4123.105625617661,17239.0,17287,False,24
27694,14426052574,38474,24741,17399,5.0,22.825424421026653,4565.084884205331,17287.0,17399,False,24
27695,14426052579,38495,24755,17480,5.0,25.238858928247925,5047.771785649585,17399.0,17480,False,24
27696,14426052584,38517,24772,17624,5.0,27.80287754891569,5560.575509783138,17480.0,17624,False,24
27697,14426052589,38539,24792,17624,5.0,29.732137494637012,5946.427498927403,17624.0,17624,False,24
27698,14426052594,38561,24815,17688,5.0,31.827660925679098,6365.532185135819,17624.0,17688,False,24
27699,14426052599,38582,24840,17688,5.0,32.64965543462902,6529.931086925803,17688.0,17688,False,24
27700,14426052604,38601,24866,17688,5.0,32.202484376209235,6440.496875241847,17688.0,17688,False,24
27701,14426052609,38617,24894,17736,5.0,32.2490309931942,6449.806198638839,17688.0,17736,False,24
27702,14426052614,38630,24923,17736,5.0,31.78049716414141,6356.099432828281,17736.0,17736,False,24
27703,14426052619,38640,24951,17752,5.0,29.732137494637012,5946.427498927403,17736.0,17752,False,24
27704,14426052624,38645,24978,17752,5.0,27.459060435491963,5491.812087098392,17752.0,17752,False,24
27705,14426052629,38645,25003,17864,5.0,25.0,5000.0,17752.0,17864,False,24
27706,14426052634,38645,25025,17976,5.0,22.0,4400.0,17864.0,17976,False,24
27707,14426052639,38642,25044,18056,5.0,19.235384061671343,3847.0768123342687,17976.0,18056,False,24
27708,14426052644,38632,25060,18216,5.0,18.867962264113206,3773.592452822641,18056.0,18216,False,24
27709,14426052649,38619,25073,18392,5.0,18.384776310850235,3676.955262170047,18216.0,18392,False,24
27710,14426052653,38605,25085,18616,4.0,18.439088914585774,4609.772228646443,18392.0,18616,False,24
27711,14426052658,38590,25094,18616,5.0,17.4928556845359,3498.57113690718,18616.0,18616,False,24
27712,14426052663,38575,25103,18520,5.0,17.4928556845359,3498.57113690718,18616.0,18520,False,24
27713,14426052668,38559,25110,18280,5.0,17.46424919657298,3492.8498393145956,18520.0,18280,False,24
27714,14426052673,38543,25117,18120,5.0,17.46424919657298,3492.8498393145956,18280.0,18120,False,24
27715,14426052678,38529,25122,17752,5.0,14.866068747318506,2973.2137494637013,18120.0,17752,False,24
27716,14426052683,38515,25125,16983,5.0,14.317821063276353,2863.5642126552707,17752.0,16983,False,24
27717,14426052688,38503,25127,15991,5.0,12.165525060596439,2433.1050121192875,16983.0,15991,False,24
27718,14426052693,38492,25127,14918,5.0,11.0,2200.0,15991.0,14918,False,24
27719,14426052698,38482,25127,13093,5.0,10.0,2000.0,14918.0,13093,False,24
27720,14426052703,38472,25127,9748,5.0,10.0,2000.0,13093.0,9748,False,24
27721,14426052708,38464,25125,5906,5.0,8.246211251235321,1649.2422502470642,9748.0,5906,False,24
27722,14426052713,38464,25125,0,5.0,0.0,0.0,5906.0,0,False,24
27723,14426052718,38444,25109,0,5.0,25.612496949731394,5122.499389946279,0.0,0,False,24
27724,14426052723,38437,25103,0,5.0,9.219544457292887,1843.9088914585773,0.0,0,False,24
27725,14426052728,38431,25097,0,5.0,8.48528137423857,1697.056274847714,0.0,0,False,24
27726,14426052733,38431,25094,0,5.0,3.0,600.0,0.0,0,False,24
27727,14426052738,38431,25091,0,5.0,3.0,600.0,0.0,0,False,24
27728,14426052743,38431,25081,0,5.0,10.0,2000.0,0.0,0,False,24
27729,14426052748,38439,25073,0,5.0,11.313708498984761,2262.741699796952,0.0,0,False,24
27730,14426052753,38459,25069,0,5.0,20.396078054371138,4079.2156108742274,0.0,0,False,24
27731,14426052758,38491,25065,0,5.0,32.2490309931942,6449.806198638839,0.0,0,False,24
27732,14426052763,38535,25059,0,5.0,44.40720662234904,8881.441324469808,0.0,0,False,24
27733,14426052768,38590,25057,0,5.0,55.036351623268054,11007.270324653611,0.0,0,False,24
27734,14426052773,38654,25052,0,5.0,64.19501538281614,12839.003076563227,0.0,0,False,24
27735,14426052778,38725,25049,0,5.0,71.06335201775947,14212.670403551894,0.0,0,False,24
27736,14426052783,38798,25047,0,5.0,73.02739212103907,14605.478424207813,0.0,0,False,24
27737,14426052788,38874,25046,0,5.0,76.00657866263946,15201.315732527892,0.0,0,False,24
27738,14426052793,38947,25046,0,5.0,73.0,14600.0,0.0,0,False,24
27739,14426052798,39017,25046,0,5.0,70.0,14000.0,0.0,0,False,24
27740,14426052803,39080,25046,0,5.0,63.0,12600.0,0.0,0,False,24
27741,14426052808,39134,25046,0,5.0,54.0,10800.0,0.0,0,False,24
27742,14426052813,39179,25049,0,5.0,45.09988913511872,9019.977827023744,0.0,0,False,24
27743,14426052818,39212,25053,0,5.0,33.24154027718932,6648.308055437865,0.0,0,False,24
27744,14426052823,39233,25058,0,5.0,21.587033144922902,4317.4066289845805,0.0,0,False,24
27745,14426052827,39233,25063,0,4.0,5.0,1250.0,0.0,0,False,24
27746,14426052832,39236,25070,0,5.0,7.615773105863909,1523.1546211727816,0.0,0,False,24
27747,14426052837,39228,25074,0,5.0,8.94427190999916,1788.8543819998317,0.0,0,False,24
27748,14426052842,39204,25078,0,5.0,24.331050121192877,4866.210024238575,0.0,0,False,24
27749,14426052847,39174,25081,0,5.0,30.14962686336267,6029.925372672534,0.0,0,False,24
27750,14426052852,39141,25084,0,5.0,33.13608305156178,6627.216610312356,0.0,0,False,24
27751,14426052857,39105,25085,0,5.0,36.013886210738214,7202.777242147643,0.0,0,False,24
27752,14426052862,39066,25087,0,5.0,39.05124837953327,7810.2496759066535,0.0,0,False,24
27753,14426052867,39026,25091,0,5.0,40.19950248448356,8039.900496896712,0.0,0,False,24
27754,14426052872,38987,25096,0,5.0,39.319206502675,7863.841300535,0.0,0,False,24
27755,14426052877,38949,25102,0,5.0,38.47076812334269,7694.153624668537,0.0,0,False,24
27756,14426052882,38915,25109,0,5.0,34.713109915419565,6942.621983083913,0.0,0,False,24
27757,14426052887,38888,25117,0,5.0,28.160255680657446,5632.051136131489,0.0,0,False,24
27758,14426052892,38869,25126,0,5.0,21.02379604162864,4204.759208325728,0.0,0,False,24
27759,14426052897,38857,25136,0,5.0,15.620499351813308,3124.0998703626615,0.0,0,False,24
27760,14426052902,38853,25147,0,5.0,11.704699910719626,2340.939982143925,0.0,0,False,24
27761,14426052907,38853,25159,0,5.0,12.0,2400.0,0.0,0,False,24
27762,14426052912,38853,25170,0,5.0,11.0,2200.0,0.0,0,False,24
27763,14426052917,38857,25181,0,5.0,11.704699910719626,2340.939982143925,0.0,0,False,24
27764,14426052922,38864,25191,0,5.0,12.206555615733702,2441.3111231467406,0.0,0,False,24
27765,14426052927,38871,25198,0,5.0,9.899494936611665,1979.8989873223331,0.0,0,False,24
27766,14426052932,38877,25203,0,5.0,7.810249675906654,1562.0499351813307,0.0,0,False,24
27767,14426052937,38881,25205,0,5.0,4.47213595499958,894.4271909999159,0.0,0,False,24
27768,14426052942,38882,25205,0,5.0,1.0,200.0,0.0,0,False,24
27769,14426052947,38882,25202,0,5.0,3.0,600.0,0.0,0,False,24
27770,14426052952,38871,25192,0,5.0,14.866068747318506,2973.2137494637013,0.0,0,False,24
27771,14426052953,38860,25181,3521,1.0,15.556349186104045,15556.349186104044,0.0,3521,False,24
27772,14426052955,38860,25181,7427,2.0,0.0,0.0,3521.0,7427,False,24
27773,14426052960,38860,25181,8996,5.0,0.0,0.0,7427.0,8996,False,24
27774,14426052965,38860,25181,10356,5.0,0.0,0.0,8996.0,10356,False,24
27775,14426052970,38860,25181,11749,5.0,0.0,0.0,10356.0,11749,False,24
27776,14426052975,38860,25181,13382,5.0,0.0,0.0,11749.0,13382,False,24
27777,14426052980,38860,25181,14550,5.0,0.0,0.0,13382.0,14550,False,24
27778,14426052985,38788,25058,15174,5.0,142.52368224263643,28504.736448527285,14550.0,15174,False,24
27779,14426052990,38784,25031,15719,5.0,27.294688127912362,5458.937625582473,15174.0,15719,False,24
27780,14426052995,38784,25005,16407,5.0,26.0,5200.0,15719.0,16407,False,24
27781,14426053000,38784,24981,16727,5.0,24.0,4800.0,16407.0,16727,False,24
27782,14426053005,38787,24958,16807,5.0,23.194827009486403,4638.965401897281,16727.0,16807,False,24
27783,14426053010,38798,24936,16855,5.0,24.596747752497688,4919.349550499537,16807.0,16855,False,24
27784,14426053015,38811,24916,16951,5.0,23.853720883753127,4770.744176750625,16855.0,16951,False,24
27785,14426053020,38826,24897,17095,5.0,24.20743687382041,4841.487374764081,16951.0,17095,False,24
27786,14426053025,38840,24879,17095,5.0,22.80350850198276,4560.701700396551,17095.0,17095,False,24
27787,14426053030,38853,24862,17095,5.0,21.400934559032695,4280.186911806539,17095.0,17095,False,24
27788,14426053035,38865,24846,17175,5.0,20.0,4000.0,17095.0,17175,False,24
27789,14426053040,38876,24833,17287,5.0,17.029386365926403,3405.8772731852805,17175.0,17287,False,24
27790,14426053045,38886,24821,17480,5.0,15.620499351813308,3124.0998703626615,17287.0,17480,False,24
27791,14426053050,38896,24812,17592,5.0,13.45362404707371,2690.724809414742,17480.0,17592,False,24
27792,14426053055,38906,24805,17624,5.0,12.206555615733702,2441.3111231467406,17592.0,17624,False,24
27793,14426053060,38915,24798,17704,5.0,11.40175425099138,2280.3508501982756,17624.0,17704,False,24
27794,14426053065,38925,24791,17816,5.0,12.206555615733702,2441.3111231467406,17704.0,17816,False,24
27795,14426053070,38935,24783,17928,5.0,12.806248474865697,2561.2496949731394,17816.0,17928,False,24
27796,14426053075,38946,24776,17976,5.0,13.038404810405298,2607.6809620810595,17928.0,17976,False,24
27797,14426053080,38957,24770,17976,5.0,12.529964086141668,2505.9928172283335,17976.0,17976,False,24
27798,14426053085,38968,24766,17944,5.0,11.704699910719626,2340.939982143925,17976.0,17944,False,24
27799,14426053090,38981,24765,17928,5.0,13.038404810405298,2607.6809620810595,17944.0,17928,False,24
27800,14426053095,38995,24765,17912,5.0,14.0,2800.0,17928.0,17912,False,24
27801,14426053100,39009,24766,17768,5.0,14.035668847618199,2807.13376952364,17912.0,17768,False,24
27802,14426053105,39025,24774,17688,5.0,17.88854381999832,3577.7087639996635,17768.0,17688,False,24
27803,14426053110,39041,24786,17688,5.0,20.0,4000.0,17688.0,17688,False,24
27804,14426053115,39058,24800,17672,5.0,22.02271554554524,4404.543109109048,17688.0,17672,False,24
27805,14426053120,39075,24817,17672,5.0,24.041630560342615,4808.326112068523,17672.0,17672,False,24
27806,14426053124,39093,24837,17752,4.0,26.90724809414742,6726.812023536855,17672.0,17752,False,24
27807,14426053129,39110,24860,17800,5.0,28.600699292150182,5720.139858430036,17752.0,17800,False,24
27808,14426053134,39127,24886,17896,5.0,31.064449134018133,6212.889826803626,17800.0,17896,False,24
27809,14426053139,39143,24916,18232,5.0,34.0,6800.0,17896.0,18232,False,24
27810,14426053144,39159,24949,18408,5.0,36.6742416417845,7334.848328356899,18232.0,18408,False,24
27811,14426053149,39173,24986,18456,5.0,39.56008088970496,7912.016177940993,18408.0,18456,False,24
27812,14426053154,39187,25027,18536,5.0,43.32435804486894,8664.871608973786,18456.0,18536,False,24
27813,14426053159,39201,25070,18536,5.0,45.221676218380054,9044.33524367601,18536.0,18536,False,24
27814,14426053164,39215,25118,18552,5.0,50.0,10000.0,18536.0,18552,False,24
27815,14426053169,39229,25168,18552,5.0,51.92301994298868,10384.603988597735,18552.0,18552,False,24
27816,14426053174,39244,25223,18552,5.0,57.0087712549569,11401.75425099138,18552.0,18552,False,24
27817,14426053179,39260,25281,18520,5.0,60.166435825965294,12033.287165193058,18552.0,18520,False,24
27818,14426053184,39277,25344,18408,5.0,65.25335240430181,13050.67048086036,18520.0,18408,False,24
27819,14426053189,39294,25410,18408,5.0,68.15423684555495,13630.847369110988,18408.0,18408,False,24
27820,14426053194,39312,25479,18392,5.0,71.30918594402827,14261.837188805654,18408.0,18392,False,24
27821,14426053199,39331,25549,18408,5.0,72.53275122315436,14506.550244630873,18392.0,18408,False,24
27822,14426053204,39349,25620,18392,5.0,73.24616030891995,14649.23206178399,18408.0,18392,False,24
27823,14426053209,39366,25689,18344,5.0,71.06335201775947,14212.670403551894,18392.0,18344,False,24
27824,14426053214,39382,25753,18296,5.0,65.96969000988257,13193.938001976514,18344.0,18296,False,24
27825,14426053219,39397,25810,18296,5.0,58.9406481131655,11788.1296226331,18296.0,18296,False,24
27826,14426053224,39409,25857,18632,5.0,48.507731342539614,9701.546268507922,18296.0,18632,False,24
27827,14426053229,39417,25892,18744,5.0,35.90264614203248,7180.529228406496,18632.0,18744,False,24
27828,14426053234,39423,25914,18808,5.0,22.80350850198276,4560.701700396551,18744.0,18808,False,24
27829,14426053239,39425,25925,19384,5.0,11.180339887498949,2236.06797749979,18808.0,19384,False,24
27830,14426053244,39425,25926,19945,5.0,1.0,200.0,19384.0,19945,False,24
27831,14426053249,39425,25926,20345,5.0,0.0,0.0,19945.0,20345,False,24
27832,14426053254,39423,25920,20601,5.0,6.324555320336759,1264.9110640673518,20345.0,20601,False,24
27833,14426053259,39417,25907,20729,5.0,14.317821063276353,2863.5642126552707,20601.0,20729,False,24
27834,14426053264,39410,25887,20857,5.0,21.18962010041709,4237.924020083418,20729.0,20857,False,24
27835,14426053269,39401,25858,21065,5.0,30.364452901377952,6072.89058027559,20857.0,21065,False,24
27836,14426053274,39390,25818,21289,5.0,41.48493702538308,8296.987405076616,21065.0,21289,False,24
27837,14426053279,39379,25769,21657,5.0,50.21951811795888,10043.903623591776,21289.0,21657,False,24
27838,14426053284,39368,25713,21994,5.0,57.0701322935211,11414.02645870422,21657.0,21994,False,24
27839,14426053289,39358,25652,22282,5.0,61.814237842102365,12362.847568420473,21994.0,22282,False,24
27840,14426053294,39348,25586,22426,5.0,66.75327707311455,13350.655414622908,22282.0,22426,False,24
27841,14426053298,39338,25516,22746,4.0,70.71067811865476,17677.66952966369,22426.0,22746,False,24
27842,14426053303,39329,25444,22890,5.0,72.56031973468694,14512.063946937387,22746.0,22890,False,24
27843,14426053308,39322,25371,23034,5.0,73.33484846919642,14666.969693839283,22890.0,23034,False,24
27844,14426053313,39318,25301,23226,5.0,70.11419257183242,14022.838514366484,23034.0,23226,False,24
27845,14426053318,39318,25235,23322,5.0,66.0,13200.0,23226.0,23322,False,24
27846,14426053323,39318,25173,23434,5.0,62.0,12400.0,23322.0,23434,False,24
27847,14426053328,39323,25115,23546,5.0,58.215118311311535,11643.023662262307,23434.0,23546,False,24
27848,14426053333,39332,25061,23546,5.0,54.74486277268398,10948.972554536796,23546.0,23546,False,24
27849,14426053338,39342,25011,23514,5.0,50.99019513592785,10198.03902718557,23546.0,23514,False,24
27850,14426053343,39354,24964,23498,5.0,48.507731342539614,9701.546268507922,23514.0,23498,False,24
27851,14426053348,39368,24922,22858,5.0,44.27188724235731,8854.377448471461,23498.0,22858,False,24
27852,14426053353,39383,24887,21417,5.0,38.07886552931954,7615.773105863908,22858.0,21417,False,24
27853,14426053358,39400,24859,19512,5.0,32.7566787083184,6551.335741663679,21417.0,19512,False,24
27854,14426053363,39419,24839,17335,5.0,27.586228448267445,5517.245689653489,19512.0,17335,False,24
27855,14426053368,39442,24829,14918,5.0,25.079872407968907,5015.974481593781,17335.0,14918,False,24
27856,14426053373,39468,24827,11141,5.0,26.076809620810597,5215.361924162119,14918.0,11141,False,24
27857,14426053378,39488,24827,6530,5.0,20.0,4000.0,11141.0,6530,False,24
27858,14426053383,39515,24835,352,5.0,28.160255680657446,5632.051136131489,6530.0,352,False,24
27859,14426053388,39515,24835,0,5.0,0.0,0.0,352.0,0,False,24
27860,14426053393,39552,24872,0,5.0,52.32590180780452,10465.180361560904,0.0,0,False,24
27861,14426053398,39569,24894,0,5.0,27.80287754891569,5560.575509783138,0.0,0,False,24
27862,14426053403,39575,24911,0,5.0,18.027756377319946,3605.551275463989,0.0,0,False,24
27863,14426053408,39583,24933,0,5.0,23.40939982143925,4681.87996428785,0.0,0,False,24
27864,14426053413,39593,24958,0,5.0,26.92582403567252,5385.1648071345035,0.0,0,False,24
27865,14426053418,39605,24988,0,5.0,32.31098884280702,6462.197768561404,0.0,0,False,24
27866,14426053423,39618,25018,0,5.0,32.69556544854363,6539.113089708726,0.0,0,False,24
27867,14426053428,39632,25050,0,5.0,34.92849839314596,6985.699678629191,0.0,0,False,24
27868,14426053433,39645,25081,0,5.0,33.61547262794322,6723.094525588644,0.0,0,False,24
27869,14426053438,39651,25112,0,5.0,31.575306807693888,6315.061361538777,0.0,0,False,24
27870,14426053443,39657,25143,0,5.0,31.575306807693888,6315.061361538777,0.0,0,False,24
27871,14426053448,39661,25173,0,5.0,30.265491900843113,6053.0983801686225,0.0,0,False,24
27872,14426053453,39664,25201,0,5.0,28.160255680657446,5632.051136131489,0.0,0,False,24
27873,14426053458,39666,25226,0,5.0,25.079872407968907,5015.974481593781,0.0,0,False,24
27874,14426053463,39671,25247,0,5.0,21.587033144922902,4317.4066289845805,0.0,0,False,24
27875,14426053467,39673,25264,0,4.0,17.11724276862369,4279.310692155923,0.0,0,False,24
27876,14426053472,39673,25264,0,5.0,0.0,0.0,0.0,0,False,24
27877,14426053477,39669,25269,0,5.0,6.4031242374328485,1280.6248474865697,0.0,0,False,24
27878,14426053482,39647,25276,0,5.0,23.08679276123039,4617.358552246078,0.0,0,False,24
27879,14426053487,39617,25299,0,5.0,37.8021163428716,7560.42326857432,0.0,0,False,24
27880,14426053492,39581,25304,0,5.0,36.345563690772494,7269.112738154498,0.0,0,False,24
27881,14426053497,39555,25316,0,5.0,28.635642126552707,5727.128425310541,0.0,0,False,24
27882,14426053502,39529,25326,0,5.0,27.85677655436824,5571.355310873648,0.0,0,False,24
27883,14426053507,39502,25334,0,5.0,28.160255680657446,5632.051136131489,0.0,0,False,24
27884,14426053512,39477,25346,0,5.0,27.730849247724095,5546.169849544819,0.0,0,False,24
27885,14426053517,39452,25352,0,5.0,25.709920264364882,5141.9840528729765,0.0,0,False,24
27886,14426053522,39431,25353,0,5.0,21.02379604162864,4204.759208325728,0.0,0,False,24
27887,14426053527,39412,25353,0,5.0,19.0,3800.0,0.0,0,False,24
27888,14426053532,39397,25353,0,5.0,15.0,3000.0,0.0,0,False,24
27889,14426053537,39385,25350,0,5.0,12.36931687685298,2473.8633753705963,0.0,0,False,24
27890,14426053542,39374,25346,0,5.0,11.704699910719626,2340.939982143925,0.0,0,False,24
27891,14426053547,39365,25343,0,5.0,9.486832980505138,1897.3665961010277,0.0,0,False,24
27892,14426053548,39357,25341,13766,1.0,8.246211251235321,8246.211251235321,0.0,13766,False,24
27893,14426053553,39357,25341,19624,5.0,0.0,0.0,13766.0,19624,False,24
27894,14426053558,39357,25341,20041,5.0,0.0,0.0,19624.0,20041,False,24
